0.000619988,0,0,0
0.003749866,0,0,0
0.043165639,0,0,0
0.021744564,0,0,0
0.077660195,0,0,0
0.036773535,0,0,0
0,1,0,2
0.899539895,0,0,0
0.952797327,2,0,0
0.297601613,1,0,0
0.14010628,0,1,2
0.297046864,0,0,0
0.008607003,0,0,0
0.831378581,1,0,0
0.498375406,1,0,0
0.98130113,0,0,0
0.548598204,3,0,0
0.291304944,0,0,0
0.010353625,0,0,0
0.119244038,0,0,0
0.619724178,3,0,0
0.103172439,0,0,0
0.555453974,0,0,0
0.027626553,0,0,0
0.115299148,1,1,0
0.872096723,0,0,0
0,0,0,0
0.03939606,0,0,0
0.122890367,0,0,0
0.112739636,0,0,0
0.736253359,1,0,0
0.076498906,0,0,1
0,0,0,0
0.117959531,0,0,0
0.010777179,0,0,0
0.054411835,0,0,0
0.995400092,0,0,0
0.119990401,0,0,0
0.85359872,0,0,0
0.045950983,0,0,0
0.9999999,1,1,1
0.014740956,0,0,0
0.03347925,0,0,0
0.086617692,0,0,0
0.882242657,5,0,0
0.074166846,1,2,0
0.418837675,0,1,0
0.9999999,0,0,0
0.9999999,0,0,0
0.002701297,0,0,0
0.053828684,0,0,0
0.365814053,0,0,0
0.118262378,0,0,0
0.707720007,0,0,0
0.381199688,0,0,1
0.013332593,0,0,0
0,0,0,0
0.016486189,0,0,0
0.033198672,0,0,0
0.163856205,0,0,0
0.220291677,0,0,0
0.9999999,0,0,1
0.022848023,0,0,0
0.04631939,1,0,0
0.10919454,0,0,0
0.01734423,0,0,0
0.086865836,0,0,0
0.053988003,0,0,0
0.500159498,0,0,7
0.081926462,0,0,0
0.612351012,1,0,0
0.079113535,0,0,0
0.9999999,0,1,0
0,0,0,0
0.022003603,0,0,0
0.060840439,0,0,0
0,0,0,0
0.232001993,0,0,0
0.9999999,0,0,0
0,0,0,0
0.123282803,0,0,0
0.775755449,2,0,0
0.045381495,0,0,0
0.083277779,0,0,0
0.364062606,0,0,0
0.749166695,0,0,0
0.699291438,0,0,0
0.9999999,0,0,0
0.882564697,0,0,0
0.638587191,0,0,0
0.372615167,1,0,0
0.014771965,0,0,0
0.274343306,1,0,0
0.783345574,1,0,0
0.014213778,0,0,0
0.526957585,0,0,0
0.626096977,0,0,0
0.033368912,0,0,0
0.309865276,0,0,0
0.256940878,0,0,0
0.029644502,2,0,1
0.222227289,0,0,0
0.016515596,0,0,0
0.40037204,0,0,0
0.076878094,0,0,0
0.002722245,0,0,0
0.621221011,0,0,0
0.024066437,0,0,0
0.008127314,1,0,0
0.710072468,0,0,0
0.018994622,0,0,0
0.733943543,1,0,1
0.129144301,0,0,0
0.026615325,0,0,1
0.01214655,0,0,0
0.686515026,0,0,0
0.058220928,0,0,0
0.80219555,1,0,0
0.010449478,0,0,0
0.164691765,0,0,0
0.066206927,0,0,0
0.184451597,1,0,0
0.197365271,0,0,0
0.014345747,1,0,0
0.534219582,0,0,0
0.286095187,0,0,0
0.082909758,0,0,0
0.62766349,0,0,0
0.886002886,0,0,0
0,1,1,0
0.999000111,4,0,0
0.63180982,0,0,0
0.033481966,0,0,0
0.000176209,0,0,1
0.863712096,0,0,0
0.171482782,0,0,0
0.127721467,0,0,0
1.241953385,2,1,4
0.9999999,0,0,0
0.884171666,0,0,0
0,0,1,0
0.22075861,0,0,0
0.435189244,0,0,0
0,1,0,0
0,0,0,0
0.011881305,0,0,0
0.096330483,0,0,0
0.829524411,0,1,0
0.037309601,0,0,0
0.04898462,0,0,0
0.548572613,0,0,0
0.116290188,0,0,0
0.919926406,0,0,0
0.02133441,0,0,0
0.818063254,0,0,0
0.605087182,0,0,0
0.517288717,1,0,0
0.052602832,0,0,0
0.973647598,0,0,0
0.218596952,0,0,0
0.027526237,0,0,0
0.076089894,0,0,0
0.14344422,0,0,0
0.007683603,0,0,0
0.337870881,1,0,0
0.044736319,0,0,0
0.016056258,0,0,0
0.04022998,0,0,0
0.008067243,0,0,0
0,0,0,0
0.511124553,0,0,0
0.417210491,0,0,0
0.298077095,0,0,0
0.10272896,0,0,0
0.071377427,0,0,0
0.024262571,0,0,0
0.827746987,0,0,0
0.774714038,0,0,0
0.101164258,0,0,0
0,0,0,0
0.038775666,0,0,1
0.04300373,0,0,0
0.00713499,0,0,0
0.328933493,0,0,0
0.180132571,0,0,0
0.011863097,0,0,0
0.876004863,0,0,0
0.022190067,0,0,0
0.837209302,1,0,0
0.127858143,0,0,0
0.074878029,0,0,0
0.153402118,0,0,0
0.053098938,0,0,0
0.026517023,0,0,0
0.018108432,0,1,0
0.238211127,0,0,0
0.582411278,0,0,0
0.942814444,0,0,0
0.9999999,1,1,0
0.028332153,0,0,0
0.077323175,0,0,0
0.069053637,0,0,0
0.30139452,0,0,0
0.060331099,0,0,0
0.390763654,0,0,0
0.233615126,0,0,0
0.225495315,0,0,0
0.960803931,1,1,0
0,0,0,0
0.9999999,0,0,0
0.103936001,0,0,0
0.050115532,0,0,0
0.426977527,0,0,0
0.94450185,0,1,2
0.521672243,2,0,0
0.014140844,0,0,0
0.289410395,0,0,0
0.019786452,0,0,1
0.032971644,0,0,0
0.544658214,0,0,0
0.049557671,0,0,0
0.021938064,0,0,0
0,0,0,0
0.018959621,0,0,0
0.9999999,1,0,0
0.9999999,0,0,0
0.203558247,3,0,1
0.005367856,0,0,0
0,0,0,0
0.013313035,0,1,0
0.191436118,0,0,0
0.9999999,0,1,0
0.58840916,0,0,0
0.14675413,0,0,0
0.098817717,0,0,0
0.118907544,1,0,0
0.159875825,0,0,0
0.336324098,0,0,0
0.9999999,0,0,0
0.120046944,0,0,0
0.63513381,0,0,0
0.23943662,0,0,0
0.028001818,0,0,0
0.240964689,1,0,0
0.027801336,0,0,0
0.109910974,0,0,0
0.016032418,0,0,0
0.762319216,0,0,0
0.01281058,0,0,0
0.113448947,0,1,0
0.363323028,0,0,0
0.255753516,0,0,0
0.046001442,0,0,0
0.244016871,0,0,0
0.008639515,0,0,0
0.052998738,2,0,0
0.380033065,0,0,0
0.37413007,1,0,0
0.228118751,0,0,0
0.735489042,1,0,0
0.019772477,0,0,0
0.509814196,0,0,0
0.957611824,0,0,0
0.051053472,0,0,0
0,0,0,0
0.015624426,0,0,0
0,0,0,0
0.05459727,0,0,0
0.03742409,0,0,0
0.795306823,0,0,0
0.9999999,0,0,0
0.000185178,0,0,0
0.222334739,0,0,0
0.698784229,1,0,0
0.141428661,0,0,0
0.200211305,0,0,0
0,0,0,0
0.103282039,0,0,0
0.998405449,0,0,0
0,1,0,0
0.01536292,0,0,0
0.248998289,0,0,0
0.231379916,0,0,0
0.043912176,0,0,0
0.022919207,0,0,0
0.07138321,1,0,0
0.208858468,1,0,0
0.333511109,0,0,0
0,0,0,0
0.9999999,0,0,0
0.191476065,0,0,0
0.977084288,0,0,0
0.275567269,0,0,0
0.9999999,0,0,0
0.036609752,0,0,0
0.828343313,1,0,0
0.351511422,1,0,0
0.684782609,0,0,0
0.648785583,0,0,0
1.0269973,0,0,0
0.149781789,0,0,0
0.169187984,0,0,0
0.454451417,1,0,0
0.658835417,0,0,0
0.878640511,1,0,0
0.9999999,1,0,1
0.021279036,0,0,0
0.241847471,0,0,0
0.005122783,0,0,0
0.23525901,0,0,0
2.85E-05,0,0,0
0.272326446,1,0,0
0.479927284,0,0,0
0.119078372,0,0,0
0.044924638,1,0,0
0.091588374,0,0,0
0.000169486,0,0,0
0.857827476,0,0,0
0.9999999,0,0,0
0.94483793,0,0,0
0.11039264,0,0,0
0.279576275,0,0,0
0.9999999,0,1,1
0.136978029,0,0,0
0.105893047,2,0,0
1.035928144,0,0,0
0.208120329,0,0,0
0.329519969,0,0,0
0.49361757,0,0,0
0.029850746,1,0,0
1.045349731,2,0,0
0.078131695,0,0,0
0.066116091,0,0,0
0.597194285,0,0,0
0.20047997,1,0,0
0.226831393,0,0,0
0.33008743,0,0,0
0.479809851,0,0,0
0.253032962,0,0,0
0.436118838,1,0,0
0.087426525,0,0,0
0.198572268,0,0,0
0.007693585,0,0,0
0.015011916,0,0,0
0.355182241,0,0,0
0.036273324,0,0,0
0.024316688,0,0,0
0.9999999,0,0,0
0.168125432,0,0,0
0.369315342,0,0,0
0.326067547,0,0,0
0.9999999,0,0,1
0.046928073,0,0,0
0.095180964,0,0,0
0.221991778,0,0,0
0.673854447,0,0,0
4591,0,0,0
0.579569206,3,0,0
0.110755031,0,0,0
0.032057202,0,0,0
0.146621334,0,0,0
0.9999999,0,0,0
0.865172087,7,4,3
0.124300261,0,0,0
0.023712465,0,0,0
0.275341383,0,0,0
0.292823557,0,0,0
1.118752499,3,1,4
0.001474767,0,0,0
0.296544036,0,0,0
0.060477954,0,0,0
0.121792154,0,0,0
0.079867247,0,0,0
0.14431744,0,0,0
0.10963846,0,0,0
0.147588793,1,0,0
0.297835108,0,0,0
0.556494864,2,1,0
0,0,0,0
0.287709586,0,0,0
0.244837758,1,0,0
0.031660564,0,0,0
0.056733922,0,0,0
0.002491158,0,0,0
0.0231954,0,0,0
0.0153667,0,0,0
0.12221679,0,0,0
0.278738754,0,0,0
0,0,0,0
0.090578512,0,0,0
0.370305461,0,0,0
0.323779147,0,0,0
0.377379777,0,0,0
0.058667843,0,0,0
0,0,0,0
0.00519896,0,0,0
0,0,0,0
0.465578384,0,0,0
0.014743044,0,0,0
0.089871612,0,0,0
0,0,0,0
0.287720007,0,0,0
0.809748646,0,0,0
0.141029673,0,0,0
0.695384194,2,0,1
0.026665185,0,0,0
0.121710422,1,0,0
0.093871041,0,0,0
0.03863961,0,0,0
0.007192476,0,0,0
0.071309805,0,0,0
0.219404224,0,0,0
0.282315119,0,0,0
0.682915854,0,0,0
0.907353921,0,0,0
0.502228862,0,0,0
0.695823918,1,0,0
0.077098073,0,0,0
0.777074098,0,0,0
0.752113444,2,6,0
0.490879081,0,0,0
0.258544127,0,0,0
0.036491669,0,0,0
0.797768724,1,0,1
0.055850548,0,0,0
0.569218433,0,0,0
0.09259139,0,0,0
0.771279752,0,0,0
1.139534884,1,0,0
0.270838721,0,0,0
0.143045103,1,0,0
0.05369821,0,0,0
0.372048304,0,2,2
0,0,0,0
0.341131774,0,0,0
0.23068354,0,0,0
0.367437844,1,0,0
0.737262737,0,0,0
0.001341409,0,0,0
0.9999999,0,0,0
0.600813843,0,0,0
0.088751959,0,0,0
0,0,0,0
0.00201,0,0,0
0.150816838,0,0,0
0.736823832,0,0,0
0.562491073,0,0,0
0.264203756,0,0,0
0.565352087,0,0,0
0.9999999,0,0,0
0.671570455,0,0,0
0.293059206,1,0,0
0.700964325,2,0,0
0.9999999,0,0,0
0,0,0,0
0.003645023,0,0,0
0.041766708,0,0,0
0.186792528,0,0,0
0.052251075,0,0,0
0.006224922,0,0,0
0.027361149,0,0,0
0.045506722,0,0,0
0,0,0,0
0.339274942,0,0,0
0.026264916,0,0,0
0.042443501,0,0,0
0.698273988,0,0,0
0.004049874,0,0,0
0.208917632,0,0,0
0.174243777,0,0,0
0.02955882,0,0,0
0.035115932,0,0,0
0.593625498,0,3,0
0,0,0,0
0,0,0,0
0.750419051,0,0,0
0.23738099,0,0,0
0.198381049,0,0,0
0.696521391,2,0,0
0.9999999,0,1,0
0.9999999,0,1,0
0.190229874,1,1,0
0.070728618,0,0,0
0.054455835,0,0,0
0.910802973,2,1,0
0.87350009,0,0,0
0.546460794,0,0,0
1.065947147,1,0,0
0,2,1,0
0.034856555,0,0,0
0.084076327,1,0,0
0.9999999,2,0,0
0.046846449,0,0,0
0.052316162,0,0,0
0.420878956,0,0,0
0,2,0,0
0.00309617,0,0,0
0.269910831,0,0,0
0.94023357,2,0,0
0.366938077,0,0,0
0.9999999,0,0,0
0.9999999,2,0,0
0.174041844,0,0,0
0.167502172,0,0,0
0.546822659,0,0,0
0,0,0,0
0.097724496,0,0,0
0,0,0,0
0,0,0,0
0.660261337,0,0,0
0.883178049,0,0,0
0.456210449,1,0,0
0.9999999,0,5,0
0.9999999,1,3,1
0.182328085,0,0,0
0.917908209,1,0,0
0.150877447,0,0,0
0.349040694,0,1,1
0.043406952,0,0,0
0.433219826,0,0,0
0.764452657,1,0,0
0.235170172,0,0,0
0.24275145,0,0,0
0.002565378,0,0,0
0,0,0,0
0.438885173,0,0,0
0.021216722,0,0,0
0,0,0,0
0.144013912,0,0,0
0.033138279,0,0,0
0.9999999,2,0,1
0.012761601,0,0,0
0.9999999,3,0,0
0.05069975,0,0,0
0.9999999,0,1,0
0.53919172,0,0,0
8.73E-05,0,0,0
0.85020749,0,0,0
0.427350427,0,0,0
0.06538222,0,0,0
0.060600836,0,0,0
0.30481664,0,0,0
0.048412912,0,0,0
0.045943594,0,0,0
0.040326251,0,0,0
0.07815855,0,0,0
0.529762147,0,0,0
0.212976216,0,0,0
0.078576502,0,0,0
0,0,0,0
0.012847022,0,0,0
0.003482639,0,0,0
0.137619344,0,0,0
0.248979252,2,0,0
0.720797721,0,2,0
0,0,0,0
0.843473293,1,1,0
0.9999999,0,0,0
0.16840972,0,0,0
0.897443222,1,1,0
0.29630264,0,0,0
0.812767041,0,0,0
0.022600451,0,0,0
0.23051084,0,0,1
0.028985507,0,0,1
0.851966018,0,0,0
0.023316968,0,0,0
0.043460518,1,1,0
0.274562091,0,0,0
0.418290355,1,0,1
0.364128648,0,0,0
0.529957383,0,0,0
0.474242103,2,0,0
0.9999999,0,0,0
0.010210528,0,0,0
0.176912232,1,0,0
0.9999999,0,1,0
0.080064174,0,0,0
0.05067498,0,0,0
0.454471596,0,0,0
0.557515279,0,0,0
0.9999999,0,1,0
0.940291586,0,0,0
0.134516287,0,0,0
0.214781516,0,0,0
0.913004579,0,0,0
0.106235539,1,1,0
0.003421988,0,0,0
0.039761537,0,0,0
0.532416195,0,0,0
0.808347902,1,0,0
0.438437462,0,0,0
0,0,0,0
0.016421477,0,0,0
0.9999999,0,0,0
0.006080043,0,0,0
0.002430404,0,0,0
0.106522895,1,0,0
0.128978504,0,0,0
0.181744704,0,0,0
0.010866738,0,0,0
0.107742457,0,0,0
0.002232454,1,0,0
0.022051471,0,0,0
0,0,0,0
0,0,0,0
0.126554333,1,0,0
0.005491475,0,0,0
0,0,0,0
0.006174108,0,0,0
0.540082868,1,0,0
0.041505599,0,0,0
0.537087284,0,0,0
0,0,0,0
0.021547851,0,0,0
0.000343344,0,0,0
0.874612539,0,0,0
0,0,0,0
0.003326998,0,0,0
0.187200334,0,0,0
0.365454282,0,0,0
1.466550825,4,5,0
0.091339644,0,0,0
0.935706429,0,0,0
0.991152514,0,0,0
0.061231292,0,0,0
0.00943155,0,0,0
0.9999999,0,0,0
0.921692769,0,0,0
0.057378699,0,0,0
0.07855759,0,0,0
0.863713275,0,0,0
0.218907476,0,0,0
0.664941672,0,0,0
0,0,0,0
0.108636611,0,0,0
0.01146532,0,0,0
0.00552057,0,0,0
0.024772088,2,0,1
0.035930209,0,0,0
0.106765915,0,0,0
0.132950741,1,0,0
0.180301231,0,0,0
0.430121664,0,0,0
0.561215826,0,0,1
0.296967277,0,0,0
0.928997937,4,1,0
0.043298557,0,0,0
0.120996543,0,0,0
0,0,0,0
0.00938066,0,0,0
0.014748156,0,0,0
0.045095529,0,1,0
0.313394846,0,0,0
0.436042653,0,0,0
0.000349195,0,0,0
0.123859518,1,0,0
0.08939125,0,0,0
0.02569132,0,0,0
0.9999999,0,0,0
0.063013044,0,0,0
0.014034814,0,0,1
0.01028872,0,0,0
0.079705758,0,0,0
0.344342767,0,0,0
0.730719068,0,0,0
0.27202999,0,0,0
0.171332731,0,0,0
0.639249038,1,0,0
0.18679533,0,0,0
0.203570137,0,0,0
0.000285673,0,0,0
0.997200373,0,0,0
0.292849035,0,0,0
0.457708458,0,0,0
0.842564302,3,0,0
0.059300121,0,0,0
0.076601088,0,0,0
0.543682021,2,0,0
0.046849141,0,0,0
0.084458008,0,0,0
0.005729158,0,0,0
0,0,0,0
0.092146297,0,0,0
0.030851326,0,0,0
0.002307612,0,0,0
0.032184891,0,0,0
0.256445655,0,0,0
0.138492872,0,0,0
0.9999999,0,0,0
0.862842893,1,4,1
0.352905081,0,0,0
0.701364973,0,0,0
0.359381565,0,0,0
1.04532729,0,0,0
0.058511932,0,0,0
0.241787886,0,0,0
0.9999999,2,0,0
0.053670371,0,0,0
0,0,0,0
0.981954958,9,0,0
0.9999999,0,0,0
0.027870155,1,0,0
0.167309979,0,0,0
0.762141262,1,0,0
0.153905325,0,0,0
0.066932912,0,0,0
0.012489367,1,0,0
0.122562402,0,0,0
0.777774074,0,0,1
0.016527678,0,0,0
0.646340757,0,0,0
0.025397572,0,0,0
0.164986569,0,0,0
0.404515355,0,0,0
0.035156661,0,0,0
0.058830841,0,0,0
0.853629274,0,0,0
0.21701292,1,0,0
0.001022943,0,0,0
0,1,0,0
0.881452782,6,1,2
0,0,0,0
0.001826064,0,0,0
0.006259578,0,0,0
0.006147239,0,0,0
0.509157111,1,1,0
0.833804891,0,0,0
0.132344902,0,0,0
0.163035141,1,0,0
0.067276625,0,0,0
0.063393661,0,0,0
0.019223326,0,0,0
0.013794636,0,0,0
0.007945379,0,0,0
0.007205529,0,0,0
0.013588035,0,0,0
0.131643929,0,0,0
0.92823081,0,0,0
1.000433144,0,0,0
0,0,0,0
0.429736694,3,0,0
0,0,0,0
0.279294152,0,0,0
0,0,0,0
0.026862711,0,0,0
0.009336845,0,0,0
0.319734013,0,0,0
0.000399232,1,0,0
0.169245343,0,0,0
0.003999907,0,0,0
0.502449328,0,0,0
0.769320057,0,0,0
0.987835361,0,0,0
0,0,0,0
0.002937926,0,0,0
0.083095845,0,0,0
0.9999999,1,0,0
0.135507147,0,0,0
0.133154674,0,0,0
0.091200905,0,0,0
0.018436834,0,0,0
0.836431227,0,0,1
0.012275248,1,0,0
0.021314777,0,0,0
0.23279224,0,0,0
0.318266754,2,0,0
0.177398553,0,0,0
0.069439465,2,0,1
0.446057139,0,0,0
0.083860729,0,0,0
0.014099295,0,0,0
0.036470159,0,0,0
0.030526899,0,0,0
0.374101371,0,0,0
0.379658988,0,0,0
0.047597018,0,0,0
0.161428311,0,0,0
0.0109336,0,0,0
0,0,0,0
0.549049445,0,0,0
1.00208316,0,2,0
0.05593498,0,0,0
0.024121078,0,0,0
0.949468351,0,0,0
0.570693717,0,0,0
0.012482048,3,0,0
0.474179775,0,0,0
0.422467288,0,0,0
0.043743039,0,0,0
0.152243341,0,0,0
0.135510806,0,0,0
0.037081832,0,0,0
0.234890023,0,0,1
0.658371401,0,4,0
0.028568641,0,0,0
0.278990257,0,0,0
0.01953334,0,0,0
0.032520325,0,0,0
0.005803993,0,0,0
0.053445763,1,0,0
0.258741259,0,0,0
0.069372247,0,0,0
0.322570566,1,0,0
0.9999999,98,98,98
0,0,0,0
0.30594322,0,0,1
0.061466973,0,0,0
0.014282575,0,0,0
0.001991204,0,0,0
0.16358003,0,0,0
0.013951717,0,0,0
0.544197426,0,0,0
0.060912248,0,0,0
0.295072021,1,0,0
1.023133544,0,2,2
0.193795425,1,0,0
0.502021191,0,0,0
0.046097135,0,0,0
1.024519049,1,0,0
0.646490234,0,0,0
0,0,0,0
0.626868657,0,0,0
0.396815241,0,0,0
0.075792421,0,0,0
0.954124393,4,2,1
0.84207847,0,0,0
0.033829465,0,0,0
0.0499002,0,0,0
0.962185206,0,0,0
0.097406035,0,0,0
0.465221882,0,0,1
0.0347018,0,0,0
0.004020326,0,0,0
0.227245405,0,0,0
0,0,0,0
0.710993884,1,0,0
0.001433398,0,0,0
0,0,0,0
0.29814085,0,0,0
0.9999999,1,3,1
0.738736619,0,0,0
0.462916593,0,0,0
0.558888076,1,0,0
0.23392523,0,0,0
0.427607523,0,0,0
0.016419348,0,0,0
0.037121017,1,0,1
0.008132591,0,0,0
0.11941791,0,0,0
0.203062935,0,0,0
0.056152406,0,0,0
0.308196992,0,1,0
0.002107905,0,0,0
0.076988697,0,0,1
0.9999999,3,1,0
0.003476025,0,0,0
0,0,0,0
0.9999999,0,0,0
0.371144652,0,0,0
0.242423167,0,0,0
0.191967474,0,0,0
0.046414733,0,0,0
0.9999999,2,1,0
0.062742921,0,0,0
0.114481444,1,0,0
0.092264616,0,0,0
0.085222325,0,0,0
0.545162442,1,0,1
0.698754659,0,0,0
0.527481377,0,0,0
0.417516497,0,0,0
0.420047513,0,0,0
0.00059996,0,0,0
0.026508079,0,0,0
0.512593732,0,0,0
0.833166833,0,0,0
0.854276382,2,0,1
0.013692447,0,0,0
0.189165635,0,0,0
1.116627791,2,0,0
0.513087465,1,0,0
0.784810127,1,1,0
0.005636107,1,0,0
0.241777142,0,0,0
0.9999999,1,0,0
0.173038875,0,0,0
0,0,0,0
0.020206467,0,0,0
0.028518682,0,0,0
0.203762703,0,0,0
0.000961501,0,0,0
0.274415275,0,0,0
0.335794409,0,0,0
0.230161063,0,0,0
0.175310279,0,0,0
0.372901135,0,0,0
0.108910258,0,0,0
0.492812641,0,0,0
0.005392354,0,0,0
0.09595235,0,0,0
0.011296396,0,0,0
0.9999999,2,0,0
0.060016027,0,0,0
0.55190097,0,0,0
0.112465167,0,0,0
0.129004329,0,0,0
0.05187958,0,0,0
0.112967908,0,0,0
0.313481409,0,0,0
0.806182239,0,0,0
0.9999999,98,98,98
0.912043978,0,0,0
0.028694266,0,0,0
0.54554897,0,0,0
0.061497205,0,0,0
0.093905287,0,0,0
0.482754377,0,0,0
0.034707053,0,0,0
0.01296363,0,0,0
0.053147343,0,0,0
0.405356347,0,0,0
0.9999999,0,0,0
1.032983508,2,0,0
0.375546761,0,0,0
0.154422789,0,0,0
0.004674301,0,0,0
0.048543248,0,0,0
0.043006867,0,0,0
0.054562409,0,0,0
0.031185564,0,0,0
0.074792521,0,0,0
0.002142796,0,0,0
0.13693029,0,0,0
0.619957244,1,0,0
0.158414026,0,0,0
0.0259987,0,0,0
0.191018258,0,0,0
0.049847508,0,0,0
0.030240591,0,0,0
0.243999444,0,0,0
0.310671387,1,0,1
0.245914753,0,0,0
0.162147794,1,0,0
0.001666482,0,0,0
0.011952392,0,0,0
0.099423022,0,0,0
0.006140628,0,0,0
0.010538033,0,0,0
0,1,2,0
0.95802099,1,0,0
0.541166736,0,0,0
0.087495625,0,0,0
0.079435845,0,0,0
0.769440208,1,0,0
0.227594447,0,0,0
0.020633811,0,1,0
0.199539692,1,0,0
0.027067847,0,0,0
0.08784552,0,0,1
0.019332045,0,0,0
0.697170347,0,0,0
0.294044148,1,0,0
0.054504494,0,0,0
1.042660725,1,0,1
0.027427265,0,0,0
0,0,0,0
0.013062435,0,2,0
0,1,0,0
0.104729842,0,0,0
0.020042449,0,0,0
0.079857414,0,0,0
0.007389176,0,0,0
0.018523912,0,0,0
0.179950391,1,0,0
0.012197533,0,0,0
0.564870259,0,0,0
0.98840232,1,0,0
0.029216222,0,0,0
0.138424497,0,0,0
0.9999999,0,0,0
0.122971819,0,0,0
0.9999999,1,1,0
0.9999999,0,0,0
0.187570037,0,0,0
0.01679916,0,0,0
0.132341446,0,0,0
0.025390725,0,0,0
0.274545091,1,0,0
0.095732237,0,0,0
0.574907776,1,0,0
0.806839772,0,0,0
0.14183701,0,0,0
0.016430231,0,0,0
0.702676079,0,0,0
0.003984679,0,0,0
0.309617918,0,0,0
0.052297806,0,0,0
0.167680484,0,0,0
0.006832882,0,0,0
0.177446234,0,0,0
0.509981255,0,0,0
0,3,0,1
0.050307982,0,0,0
0.978667903,2,0,0
0.348609706,1,0,0
0,0,0,0
0.026305669,0,0,0
1.050101024,0,2,1
0.034743453,0,0,0
0.604914085,0,0,0
0.000638275,0,0,0
0.013749656,0,0,0
0.497543138,0,2,0
0.279608574,0,1,0
0.135220368,0,0,0
0.061394951,0,0,0
0.904643269,0,0,0
0.123397616,0,0,0
0.852603511,2,0,1
0.240919546,0,0,0
0.9999999,1,1,0
0.025782776,0,0,0
0.134482132,0,0,0
0.62756078,0,0,0
0.9999999,0,1,0
0.692055898,0,0,0
0.24480453,0,0,0
0.024050959,0,0,0
0.041170252,0,0,0
0.112654065,0,0,0
0,0,0,0
0.270210063,0,0,0
0.068444068,0,0,0
0.148574256,0,0,0
0.825122141,0,0,0
0.225210624,0,0,0
0.019623204,0,0,0
0.080738385,0,0,0
0.138035131,0,0,0
0.319803014,0,0,0
0.015922587,0,0,0
0.108067081,0,0,0
0.024233869,0,0,0
0.041031966,1,0,0
1.889214771,0,0,0
0.425622022,1,0,0
0.172331931,0,0,0
0.475386184,0,0,0
0.013772675,0,0,0
0.998382591,0,0,0
0.06688061,0,0,0
0.500893912,0,0,0
0.004088707,0,0,0
0.497526515,0,0,0
0.00584465,0,0,0
0.9999999,0,0,0
0,0,0,0
0.033757843,1,0,0
0.027915051,0,0,0
0.9999999,0,0,0
0.079983637,1,0,0
0.859114089,0,0,0
0.836753054,0,0,0
0.031334685,0,0,0
0.881209503,0,0,0
0.291647827,0,0,0
0.833910382,2,0,0
0.9999999,1,0,0
0.928469757,1,0,0
0.08946059,0,0,0
0.080425869,3,1,1
0.799608086,0,0,0
0.001931158,0,0,0
0.059753954,0,0,0
0,0,0,0
0.243975602,0,0,0
0,0,0,0
0.014866336,0,0,0
0.038169103,0,0,0
0.19999525,1,0,0
0.08522508,0,0,0
0.234263666,0,0,0
0.493671771,0,0,0
0.041038867,0,0,0
0.014450297,1,0,0
0.000917625,0,0,0
0.003344153,0,0,0
0,0,0,0
0.9999999,0,0,0
1.015111695,0,0,0
0,0,0,0
0.142394223,0,0,0
0.007232865,0,0,0
0,0,0,0
0.175081576,0,0,0
0,0,0,0
0.233776788,1,0,0
0.9999999,1,0,0
0.036704522,1,0,0
0.162153959,0,0,0
0.033311777,0,0,0
0,0,0,0
0.342368886,0,0,0
0,0,0,0
0.342114309,0,0,0
0.038530515,0,0,0
0.273564768,0,0,0
0.009587953,0,0,0
0.665880328,0,0,0
0.457216174,2,0,0
0.052682704,0,0,0
0.765886952,0,0,0
0.006355976,0,0,0
0.266560117,1,0,0
0.70019415,0,0,0
0.022767479,0,0,0
0.801651659,0,0,0
0.236208812,0,0,0
0.280411162,0,0,0
0.012259994,2,0,0
0.439961906,0,0,0
0.001829231,0,0,0
0.068889331,0,0,0
0.9999999,0,0,0
0.01958154,0,0,0
0.016025299,0,0,0
0.25254949,0,0,0
0.021969583,0,0,0
0.064111642,0,0,0
0.846048487,1,0,0
0.358510199,0,0,0
0.411552093,0,0,0
0.3060996,0,0,0
0.075587653,0,0,0
0.066093391,0,0,0
0.160675245,0,0,0
0.006553052,1,0,0
0.690787701,0,0,0
0.036548173,0,0,0
0.11688346,0,0,0
1.093381324,2,0,2
0.042958282,0,0,0
0.000210837,0,0,0
0.290313719,0,0,0
0.390430151,0,0,0
0.519983226,0,0,0
0.514823713,0,0,0
0.217561776,1,0,0
0.405827771,0,0,0
0.159073637,0,0,0
0.948774141,0,0,0
0.027094593,0,0,0
1.316315205,1,2,0
0.014571972,0,0,0
0.613528549,1,0,0
0.581614858,0,0,0
0.080367315,0,0,0
0.042208181,0,0,0
0.005234724,0,0,0
0.923529999,0,0,0
0.075909315,1,0,0
0.006817227,0,0,0
0.819747108,1,0,0
0.255078593,1,0,0
0.095939464,0,0,0
0.060321283,0,0,0
0.707129287,0,0,0
0.362678806,0,0,0
0.874682996,0,0,0
0.523764454,1,0,0
0.898203593,0,0,0
0.043672578,0,0,0
0.9999999,0,0,0
0.217763129,0,0,0
0.9930005,0,0,0
0.261779867,1,0,0
0.311587028,0,0,0
0.00019646,0,0,0
0.9999999,0,7,1
0.177254886,0,0,0
0.036306304,0,0,0
0.784205649,1,0,0
0.051063262,0,0,0
0,0,0,0
0.706706956,0,0,0
0.059181863,0,0,0
0.031455838,0,0,0
0.031125034,0,0,0
0,0,0,0
0.023142256,0,0,0
0.644946889,1,0,1
0.314980314,2,0,0
